," This is a citation overview for a set of 2000 documents.",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,"h-index = 82 (Of the 2000 documents considered for the h-index, 82 have been cited at least 82 times.)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,subtotal,>2022,total
2014,"Assessing IP vs optical restoration using the open-source Net2Plan tool","Zaragoza J.-L.I., Pavon-Marino P.",,"2014 16th International Telecommunications Network Strategy and Planning Symposium, Networks 2014",, ,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,3
2014,"A low-cost, multiplexed electrophysiology system for chronic μeCoG recordings in rodents","Wang J., Trumpis M., Insanally M., Froemke R., Viventi J.",,"2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBC 2014",, ,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,1,0,11,0,11
2014,"Online recursive independent component analysis for real-time source separation of high-density EEG","Hsu S.-H., Mullen T., Jung T.-P., Cauwenberghs G.",,"2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBC 2014",, ,0,0,0,0,0,0,0,0,0,5,1,5,2,3,3,2,1,22,3,25
2014,"Kitsune: Efficient, general-purpose dynamic software updating for C","Hayden C.M., Saur K., Smith E.K., Hicks M., Foster J.S.",01640925,"ACM Transactions on Programming Languages and Systems",36, 4,0,0,0,0,0,0,0,0,0,1,4,3,1,3,3,2,1,18,2,20
2014,"Reg4OptFlux: An OptFlux plug-in that comprises meta-heuristics approaches for Metabolic engineering using integrated models","Rocha O., Vilaca P., Rocha M., Mendes R.",,"2014 6th World Congress on Nature and Biologically Inspired Computing, NaBIC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Feature-based comparison and selection of Software Defined Networking (SDN) controllers","Khondoker R., Zaalouk A., Marx R., Bayarou K.",,"2014 World Congress on Computer Applications and Information Systems, WCCAIS 2014",, ,0,0,0,0,0,0,0,0,0,3,14,17,8,14,12,14,9,91,8,99
2014,"Developing win-win solutions for virtual placements in informatics: The VALS case","Garcia-Penalvo F.J., Cruz-Benito J., Papadopoulos G., Achilleos A., Pessot E., Griffiths D., Sharples P., Alier M., Galanis N., Elferink R., Veenendaal E., Wilson S., Johnson M., Conde M.A., Lee S.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,1,9,0,9
2014,"Mobile forensic data acquisition in Firefox OS","Yusoff M.N., Mahmod R., Abdullah M.T., Dehghantanha A.",,"2014 3rd International Conference on Cyber Security, Cyber Warfare and Digital Forensic, CyberSec 2014",, ,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,1,0,14,0,14
2014,"An approach for forensic investigation in Firefox OS","Yusoff M.N., Mahmod R., Dehghantanha A., Abdullah M.T.",,"2014 3rd International Conference on Cyber Security, Cyber Warfare and Digital Forensic, CyberSec 2014",, ,0,0,0,0,0,0,0,0,0,1,4,5,1,1,0,0,0,12,0,12
2014,"Performance evaluation of a wireless network using a VoIP traffic generator on a mobile device","Tiemeni G.L.N., Venter I.M., Tucker W.D.",,"ACM International Conference Proceeding Series",28-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"OpenSoC fabric: On-chip network generator","Fatollahi-Fard F., Donofrio D., Michelogiannakis G., Shalf J.",,"ACM International Conference Proceeding Series",23-26-, ,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,5,0,5
2014,"Conditional random fields for morphological analysis of wireless ECG signals","Natarajan A., Gaiser E., Angarita G., Malison R., Ganesan D., Marlin B.",,"ACM BCB 2014 - 5th ACM Conference on Bioinformatics, Computational Biology, and Health Informatics",, ,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,4
2014,"Performance evaluation of openflow controllers for network virtualization","Turull D., Hidell M., Sjodin P.",,"2014 IEEE 15th International Conference on High Performance Switching and Routing, HPSR 2014",, ,0,0,0,0,0,0,0,0,0,2,4,0,1,3,2,0,0,12,0,12
2014,"An analysis and storage system for music research datasets","Porter A., Serra X.",,"ACM International Conference Proceeding Series",12-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Telemeta: An open-source web framework for ethnomusicological audio archives management and automatic analysis","Fillon T., Simonnot J., Mifune M.-F., Khoury S., Pellerin G., Le Coz M.",,"ACM International Conference Proceeding Series",12-, ,0,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0,2,10,0,10
2014,"The value of using big data technologies in computational social science","Ch'ng E.",,"ACM International Conference Proceeding Series",04-07-, ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
2014,"The value of using big data technologies in computational social science","Ch'ng E.",,"ACM International Conference Proceeding Series",04-07-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"A format string checker for Java","Weitz K., Srisakaokul S., Kim G., Ernst M.D.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2014,"Tailored source code transformations to synthesize computationally diverse program variants","Baudry B., Allier S., Monperrus M.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,4,2,1,3,2,1,1,2,17,0,17
2014,"COVRIG: A framework for the analysis of code, test, and coverage evolution in real software","Marinescu P., Hosek P., Cadar C.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,4,4,6,5,9,5,3,3,40,4,44
2014,"A type system for format strings","Weitz K., Kim G., Srisakaokul S., Ernst M.D.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,2,0,2,2,0,1,1,0,9,0,9
2014,"Efficient mutation analysis by propagating and partitioning infected execution states","Just R., Ernst M.D., Fraser G.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,4,5,9,12,7,14,6,7,7,71,4,75
2014,"Verification-aided regression testing","Pastore F., Mariani L., Hyvarinen A.E.J., Fedyukovich G., Sharygina N., Sehestedt S., Muhammad A.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,3,1,2,0,3,4,2,4,19,0,19
2014,"ARC++: Effective typestate and lifetime dependency analysis","Xiao X., Balakrishnan G., Ivancic F., Maeda N., Gupta A., Chhetri D.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,5,0,5
2014,"Reducing GUI test suites via program slicing","Arlt S., Podelski A., Wehrle M.",,"2014 International Symposium on Software Testing and Analysis, ISSTA 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,2,4,2,3,1,2,3,0,18,1,19
2014,"In-depth measurement and analysis on densification power law of software execution","Qu Y., Zheng Q., Liu T., Li J., Guan X.",,"5th International Workshop on Emerging Trends in Software Metrics, WETSoM 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,4,1,5
2014,"""May the Fork Be with You"": Novel metrics to analyze collaboration on GitHub","Biazzini M., Baudry B.",,"5th International Workshop on Emerging Trends in Software Metrics, WETSoM 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,3,2,2,2,3,6,1,2,21,2,23
2014,"Amalgamating source code authors, maintainers, and change proneness to triage change requests","Hossen M.K., Kagdi H., Poshyvanyk D.",,"22nd International Conference on Program Comprehension, ICPC 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,5,7,1,3,2,6,1,2,28,0,28
2014,"A diagnosis-based approach to software comprehension","Perez A., Abreu R.",,"22nd International Conference on Program Comprehension, ICPC 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,1,3,3,3,4,0,4,0,19,2,21
2014,"Version history, similar report, and structure: Putting them together for improved bug localization","Wang S., Lo D.",,"22nd International Conference on Program Comprehension, ICPC 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,8,9,14,13,20,18,18,21,28,149,23,172
2014,"Towards building a universal defect prediction model","Zhang F., Mockus A., Keivanloo I., Zou Y.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,11,19,15,16,10,16,9,14,110,4,114
2014,"An insight into the pull requests of GitHub","Rahman M.M., Roy C.K.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,3,5,4,7,9,16,10,10,64,10,74
2014,"Incremental origin analysis of source code files","Steidl D., Hummel B., Juergens E.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,4,1,13,1,14
2014,"Estimating development effort in free/open source software projects by mining software repositories: A case study of OpenStack","Robles G., Gonzalez-Barahona J.M., Cervigon C., Capiluppi A., Izquierdo-Cortazar D.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,3,4,7,6,3,3,5,7,38,4,42
2014,"Collaboration in open-source projects: Myth or reality?","Tymchuk Y., Mocci A., Lanza M.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,2,2,3,2,0,1,1,2,13,2,15
2014,"Lean ghtorrent: GitHub data on demand","Gousios G., Vasilescu B., Serebrenik A., Zaidman A.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,4,9,12,10,16,9,8,9,14,91,6,97
2014,"Modern code reviews in open-source projects: Which problems do they fix?","Beller M., Bacchelli A., Zaidman A., Juergens E.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,2,14,13,14,16,17,25,21,19,141,14,155
2014,"Revisiting Android reuse studies in the context of code obfuscation and library usages","Linares-Vasquez M., Holtzhauer A., Bernal-Cardenas C., Poshyvanyk D.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,8,4,13,6,9,9,8,3,60,0,60
2014,"The promises and perils of mining GitHub","Kalliamvakou E., Singer L., Gousios G., German D.M., Blincoe K., Damian D.",,"11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,4,26,37,38,55,73,68,57,69,427,48,475
2014,"Static aeroelastic analysis with an inviscid cartesian method","Rodriguez D.L., Aftosmis M.J., Nemec M., Smith S.C.",,"55th AIAA/ASMe/ASCE/AHS/SC Structures, Structural Dynamics, and Materials Conference",, ,0,0,0,0,0,0,0,0,1,5,2,2,2,1,1,1,0,15,0,15
2014,"Achieving 100,000,000 database inserts per second using Accumulo and D4M","Kepner J., Arcand W., Bestor D., Bergeron B., Byun C., Gadepally V., Hubbell M., Michaleas P., Mullen J., Prout A., Reuther A., Rosa A., Yee C.",,"2014 IEEE High Performance Extreme Computing Conference, HPEC 2014",, ,0,0,0,0,0,0,0,0,0,5,9,7,11,6,3,6,3,50,3,53
2014,"Experimental evaluation of a Recursive InterNetwork Architecture prototype","Vrijders S., Staessens D., Colle D., Salvestrini F., Maffione V., Bergesio L., Tarzan-Lorente M., Gaston B., Grasa E.",,"2014 IEEE Global Communications Conference, GLOBECOM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
2014,"The computational geometry algorithms library CGAL","Fogel E., Teillaud M.",19322232,"ACM Communications in Computer Algebra",47, 3-4,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,1,6,0,6
2014,"An open source domain decomposition solver for time-harmonic electromagnetic wave problems","Geuzaine C., Thierry B., Marsic N., Colignon D., Vion A., Tournier S., Boubendir Y., El Bouajaji M., Antoine X.",,"2014 IEEE Conference on Antenna Measurements and Applications, CAMA 2014",, ,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2
2014,"Heterogeneous wireless mesh network technology evaluation for space proximity and surface applications","DeCristofaro M.A., Lansdowne C.A., Schlesinger A.M.",,"13th International Conference on Space Operations, SpaceOps 2014",, ,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,3
2014,"JAXA-NASA interoperability demonstration for application of DTN under simulated rain attenuation","Suzuki K., Inagawa S., Lippincott J., Cecil A.J.",,"13th International Conference on Space Operations, SpaceOps 2014",, ,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,2,0,10,1,11
2014,"Integrating space communication network capabilities via web portal technologies","Johnston M.D., Lee C.A., Lau C.W., Cheung K.M., Levesque M., Carruth B., Coffman A., Wallace M.",,"13th International Conference on Space Operations, SpaceOps 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Lane marking based vehicle localization using particle filter and multi-kernel estimation","Lu W., Seignez E., Rodriguez F.S.A., Reynaud R.",,"2014 13th International Conference on Control Automation Robotics and Vision, ICARCV 2014",, ,0,0,0,0,0,0,0,0,0,1,7,3,3,5,1,2,1,23,2,25
2014,"A variety of text mining technology and tools research","Jiang M., Zhou Y., Fan X., Wang Q., Zhang X., Zhang Z., Lian J., Pei Z.",,"2014 International Conference on Mechatronics, Electronic, Industrial and Control Engineering, MEIC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
2014,"Grain structure and segregation modeling using coupled FV and DP model","Mosbah S.",,"8th International Symposium on Superalloy 718 and Derivatives 2014",, ,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,3
2014,"Integrated system modeling for nuclear thermal propulsion (NTP)","Ryan S.W., Borowski S.K.",,"50th AIAA/ASME/SAE/ASEE Joint Propulsion Conference 2014",, ,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,5,0,5
2014,"Roadwork site 3D virtual visualization using open source game engine and open information transfer","Makkonen T., Heikkila R., Kaaranka A., Nevala K.",,"31st International Symposium on Automation and Robotics in Construction and Mining, ISARC 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2014,"Undetectable communication: The Online Social Networks case","Beato F., De Cristofaro E., Rasmussen K.B.",,"2014 12th Annual Conference on Privacy, Security and Trust, PST 2014",, ,0,0,0,0,0,0,0,0,0,2,2,2,3,3,0,2,0,14,0,14
2014,"The learning curves in Open-Source Software (OSS) development network","Kim Y., Jiang L.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2014,"A discriminative graph-based parser for the abstract meaning representation","Flanigan J., Thomson S., Carbonell J., Dyer C., Smith N.A.",,"52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014 - Proceedings of the Conference",1, ,0,0,0,0,0,0,0,0,3,19,23,31,33,23,34,24,30,220,10,230
2014,"Open source CRM systems for SMEs","Sampaio D., Bernardino J.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Improving MMDB distributed transactional concurrency","Gong W., O'Neil P., O'Neil E.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Linking risk and resource mapping for the determination of favorable locations of wells in GIS","Platz M., Rapp J., Groessler M., Niehaus E.",,"2014 IST-Africa Conference and Exhibition, IST-Africa 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Machine reading tea leaves: Automatically evaluating topic coherence and topic model quality","Lau J.H., Newman D., Baldwin T.",,"14th Conference of the European Chapter of the Association for Computational Linguistics 2014, EACL 2014",, ,0,0,0,0,0,0,0,0,6,14,20,31,42,36,57,66,61,333,50,383
2014,"Extensions to LTE Mobility Functions for ns-3","Herman B., Baldo N., Miozzo M., Requena M., Ferragut J.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
2014,"Evaluating software merge quality","Mehdi A.-N., Urso P., Charoy F.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Automatic extraction of developer expertise","Teyton C., Palyart M., Falleri J.-R., Morandat F., Blanc X.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,4,3,14,0,14
2014,"Code ownership in open-source software","Foucault M., Falleri J.-R., Blanc X.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,1,1,3,4,1,1,1,1,13,0,13
2014,"Detailed computational modeling of laminar and turbulent sooting flames","Dasgupta A., Roy S., Haworth D.C.",,"ACM International Conference Proceeding Series",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"An experimental study of load balancing of OpenNebula open-source cloud computing platform","Moniruzzaman A.B.M., Nafi K.W., Hossain S.A.",,"2014 International Conference on Informatics, Electronics and Vision, ICIEV 2014",, ,0,0,0,0,0,0,0,0,0,4,0,1,2,2,2,1,1,13,0,13
2014,"Towards the development of 1-to-n human machine interfaces for unmanned aerial vehicles","Jenner J.G., Mejias Alvarez L.",,"2014 International Conference on Unmanned Aircraft Systems, ICUAS 2014 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,5,0,5
2014,"A system for the design and development of vision-based multi-robot quadrotor swarms","Sanchez-Lopez J.L., Pestana J., De La Puente P., Suarez-Fernandez R., Campoy P.",,"2014 International Conference on Unmanned Aircraft Systems, ICUAS 2014 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,1,2,4,3,4,4,0,3,1,22,0,22
2014,"[Kinect based intelligent wheelchair navigation with potential fields, Potansiyel alanlar ile kinect tabanli akilli tekerlekli sandalye navigasyonu]","Ozcelikors M., Coskun A., Say G., Yayan U., Akcakoca M., Kilic I.",,"2014 22nd Signal Processing and Communications Applications Conference, SIU 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,3
2014,"Intelligence surveillance reconnaissance 'search window'","Bennett J., Lee J., Sikorski M., Taylor D.",,"2014 IEEE Systems and Information Engineering Design Symposium, SIEDS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Configurations everywhere: Implications for testing and debugging in practice","Jin D., Qu X., Cohen M.B., Robinson B.",,"36th International Conference on Software Engineering, ICSE Companion 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,3,5,4,5,3,4,5,4,2,35,3,38
2014,"Lessons learned managing distributed software engineering courses","Holmes R., Craig M., Reid K., Stroulia E.",,"36th International Conference on Software Engineering, ICSE Companion 2014 - Proceedings",, ,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,1,0,13,1,14
